date,month,season,state,boat,boat_size,lat,lon,depth,dist_coast,mesh,effort,bottom,trans,total_catch,species,tl,fl,weight,sex,mat_stage
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Rhizoprionodon porosus,52,46,470,M,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,47.5,42,550,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,48.5,43.5,590,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,58,52,1080,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,50,44,620,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,53,46,800,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,50,44.5,620,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,47.5,43,630,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,51.5,45.5,750,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,49,43.5,580,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,47,42.5,550,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,52.5,46.5,710,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,49,44.5,620,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,49,43,640,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,48,42,600,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,54,46.5,780,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,43.5,39,450,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,53,47,830,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,47.5,42,540,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,50.5,45,680,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,51,46,730,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,49,43.5,600,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,54.5,48.5,770,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,53.5,46.5,770,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,48.5,43.5,550,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,52.5,46,560,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,50,44,690,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,51.5,45,610,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,49,44,660,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,50,44.5,670,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,47,42,510,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,50,44,500,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,48,42.5,650,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,48,42,570,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,46.5,41.5,550,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,47.5,42.5,590,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,52.5,46.5,720,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,50,44,650,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,48,42,590,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,49,43.5,580,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,52.5,46.5,710,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,51,45,730,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,49.5,43.5,630,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,49.5,43.5,710,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,48.5,42.5,600,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,49.5,435,570,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,53.5,47.5,840,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,51,45.5,630,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,49,44,700,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,50,44,700,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,58.5,52,1300,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,51,45.5,710,,
30/06/2011,6,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.706004,-35.01318,24.85,8.9,35,5262.18,CASCALHO,11,48000,Scomberomorus brasiliensis,52,46,770,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,51,44.5,740,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,48,42,500,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,48,43,690,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,48.5,43,550,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,51.5,45.5,590,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,49.5,43.5,570,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,50,44.5,640,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,53.5,47.5,700,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,57.5,51,940,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,54,48.5,830,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,51.5,45.5,650,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,52.5,47,890,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,52,46,660,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,49,43.5,490,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,54,48,730,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,46.5,41.5,550,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,51.5,44.5,640,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,48.5,42.5,550,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,46.5,40.5,540,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Rhizoprionodon porosus,53,43.5,700,F,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,53,47,730,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,56.5,50.5,770,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,45.5,40.5,540,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,49,42,490,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,45.5,40.5,450,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,52,45.5,590,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,49,42,460,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,48,43,510,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,50,44.5,540,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,50,43.5,500,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,50.5,44,580,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,51,45,640,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,52.5,45.5,600,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,49.5,44.5,560,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,49.5,44.5,560,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,52,46,610,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,51.5,45,590,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,46.5,41,420,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,45,39.5,410,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,52,44.5,600,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,47,41,530,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,51,44.5,450,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,44.5,49,440,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,46.5,41,480,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,56,50,880,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,60,53,900,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,49,43,480,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,51,45,580,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,52.5,46.5,630,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,59.5,53,1200,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,56.5,50.5,860,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,52.5,46,610,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,47.5,42,500,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,46.5,40.5,470,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,50.5,44.5,700,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,50.5,44.5,610,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,51.5,45,670,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,57,51.5,950,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,50.5,43.5,590,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,49,43.5,530,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,51.5,46,650,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,50,44.5,630,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Rhizoprionodon porosus,63,52,1030,F,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,60,61,1610,,
1/7/2011,7,OUTONO,PERNAMBUCO,MIMINA,9.5,-8.718211,-35.023363,22.6,7.76,35,9970.84,PEDRA,11,87855,Scomberomorus brasiliensis,52.5,46.5,700,,
5/7/2011,7,OUTONO,PERNAMBUCO,O SR VIVE,7,-8.314055,-34.900702,17.5,4.77,45,5421.64,LAMA,4,21840,Scomberomorus brasiliensis,56.5,49.5,840,,
6/7/2011,7,OUTONO,PERNAMBUCO,O SR VIVE,7,-8.30326,-34.879528,21.9,8.13,45,4697.1,AREIA,5,9480,Scomberomorus brasiliensis,52,46,770,,
6/8/2011,8,OUTONO,PERNAMBUCO,O SR VIVE,7,-8.115322,-34.770911,24,12.25,45,4565.69,PEDRA,10,16030,Rhizoprionodon porosus,63,51.5,1020,M,
6/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.190917,-34.86232,18.9,6.11,45,11245.5,PEDRA,4,28230,Scomberomorus brasiliensis,55.5,48.5,860,,
6/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.190917,-34.86232,18.9,6.11,45,11245.5,PEDRA,4,28230,Scomberomorus brasiliensis,57,50.5,1050,,
6/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.190917,-34.86232,18.9,6.11,45,11245.5,PEDRA,4,28230,Scomberomorus brasiliensis,51,44.5,700,,
6/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.190917,-34.86232,18.9,6.11,45,11245.5,PEDRA,4,28230,Scomberomorus brasiliensis,52.5,46,730,,
6/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.190917,-34.86232,18.9,6.11,45,11245.5,PEDRA,4,28230,Scomberomorus brasiliensis,50.5,43,620,,
6/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.190917,-34.86232,18.9,6.11,45,11245.5,PEDRA,4,28230,Scomberomorus brasiliensis,49.5,43,650,,
7/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.187767,-34.81507,26.1,10.95,45,4396.71,CASCALHO,8,29510,Scomberomorus brasiliensis,54.5,47.5,830,,
7/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.187767,-34.81507,26.1,10.95,45,4396.71,CASCALHO,8,29510,Scomberomorus brasiliensis,50.5,44.5,650,,
7/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.187767,-34.81507,26.1,10.95,45,4396.71,CASCALHO,8,29510,Scomberomorus brasiliensis,50,44.5,640,,
7/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.187767,-34.81507,26.1,10.95,45,4396.71,CASCALHO,8,29510,Scomberomorus brasiliensis,45.5,39,510,,
7/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.187767,-34.81507,26.1,10.95,45,4396.71,CASCALHO,8,29510,Scomberomorus brasiliensis,47.5,41,560,,
7/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.187767,-34.81507,26.1,10.95,45,4396.71,CASCALHO,8,29510,Scomberomorus brasiliensis,48.5,42.5,610,,
7/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.187767,-34.81507,26.1,10.95,45,4396.71,CASCALHO,8,29510,Scomberomorus brasiliensis,45.5,39.5,470,,
7/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.187767,-34.81507,26.1,10.95,45,4396.71,CASCALHO,8,29510,Scomberomorus brasiliensis,49,43.5,700,,
7/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.187767,-34.81507,26.1,10.95,45,4396.71,CASCALHO,8,29510,Scomberomorus brasiliensis,43.5,38.5,430,,
7/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.187767,-34.81507,26.1,10.95,45,4396.71,CASCALHO,8,29510,Scomberomorus brasiliensis,44.5,37.5,430,,
7/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.187767,-34.81507,26.1,10.95,45,4396.71,CASCALHO,8,29510,Scomberomorus brasiliensis,44.5,38.5,460,,
7/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.187767,-34.81507,26.1,10.95,45,4396.71,CASCALHO,8,29510,Scomberomorus brasiliensis,48,41.5,630,,
7/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.187767,-34.81507,26.1,10.95,45,4396.71,CASCALHO,8,29510,Scomberomorus brasiliensis,52.5,46,780,,
7/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.187767,-34.81507,26.1,10.95,45,4396.71,CASCALHO,8,29510,Scomberomorus brasiliensis,49,43.5,610,,
7/9/2011,9,INVERNO,PERNAMBUCO,O SR VIVE,7,-8.187767,-34.81507,26.1,10.95,45,4396.71,CASCALHO,8,29510,Scomberomorus brasiliensis,54,48,840,,
